17931755803,m***u,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,服务很到位，从下单起，就一直有电话跟踪送货时间、安装时间，送货很准时，大热的天气两人抬上来，师傅们辛苦了，约了明天安装，安装好后再追评。,2022-08-17 21:52:07,2022-08-19 10:29:20,0,1,5
17911871138,把***淡,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调一直很信赖，口碑在业界也不错。今年夏天太热了，客厅空间太大，不得不选购功率更高制冷量更大的空调，从下单到到安装没有超过72小时，实际安装比预约安装晚了大半天，但是能理解，工人忙不过来。 虽然是老款，但产品质量和外观也并不落后，最主要是比实体店还便宜很多。装机后，制冷也非常快，大客厅很快凉快下来。 外形外观：洁白无瑕，质感清晰 静音效果：安静噪声小 送货安装：送货快、安装工人尽心尽责，不乱收费,2022-07-13 16:44:54,2022-08-14 17:06:48,0,0,5
17732156369,徐***苏,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,这个真的太🉑了，🎁包装很精美，宝贝做工比较精细，商家特别好❤，有问题都及时处理👍，确实是一次相当满意的网购，还会再来的😘 外形外观：漂亮 冷暖效果：制冷效果很快 静音效果：声音很小，不扰民 送货安装：安装师傅很专业,2022-06-26 21:38:14,2022-07-03 15:41:16,0,1,5
20676074522,A***9,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：很不错，京东自营买东西放心，一直在京东买东西&amp;很好的服务态度3快递也是非常满意， 冷暖效果：很不错， 静音效果：好的很， 产品特色：好好好好٩(&bull;̤̀ᵕ&bull;̤́๑)ᵒᵏᵎᵎᵎᵎ,2024-04-06 21:57:24,2024-04-09 19:33:29,0,1,5
19389968245,j***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的空调国货之光，外观简洁大方，制冷效果好，制冷效果很好，价格很实惠，性价比很高，算是平价好物，会回购的,2023-07-25 19:42:47,2023-07-31 21:56:09,0,1,5
17718634906,落***5,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,我都忘了哈哈哈哈，店家态度非常好，服务不错，用了很长时间了，收价合理，讲解的也很明白，质量可以说是非常好了，965789，真的厉害，真的很好，值得称赞送货速度也非常的快，这个产品和它价位相比来说，还是很合适的，送货师傅很给力必须给好评，产品质量好，完美国货，很热情给力好评好好好，很好容量大小正好，迫不及待的就下单了，看着不错，财源茂盛达三江，收货速度快，安装师傅技术好，,2022-06-18 16:18:57,2022-06-30 14:11:45,0,1,5
17882727837,8***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：非常好看颜值高 冷暖效果：非常快 静音效果：很静音 节能省电：省电,2022-07-25 21:00:10,2022-08-07 15:04:45,0,1,5
19396602791,龙***大,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,全新正品，送货上门。有专业的美的售后上门安装。价格实惠，制冷效果好，超静音。简直是炎炎夏日的大救星，推荐购买！,2023-07-25 19:59:53,2023-08-02 23:55:46,2,2,5
19233807209,旺***气,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,从下单到收货再到安装，全程都有工作人员联系告知如何操作，师傅早早的到家里开始安装，大热天的挺辛苦但是干活也很细致，安装好使用效果很不错 制冷效果很好 颜值无敌了,2023-05-31 22:43:14,2023-06-16 19:43:20,0,1,5
17687752090,q***4,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,京东物流挺快，物流的师傅人很好，买的值，超级喜欢家人也喜欢，看了看这一款家里人都比较喜欢，趁着活动换个新的，速度真的特别快，安全结实耐用，很不错，真的挺漂亮的，很高端很实用，适合各类人群的需求，颜值高，物流很快，快递小哥很给力，外观也很好看，太满意了，看中的就是这款，跟妹妹家超市里一模一样，推荐购买 价格也很漂亮，这一设计很人性化，样子美观大方，颜色和家里很配，外观简单简洁大方，而且好操作，,2022-06-15 20:10:37,2022-06-24 01:33:24,0,1,5
17704678320,x***a,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的的新款非常漂亮，并且能效比是升级后的比以前还要节电，款式大方时尚新颖需要的小伙伴儿可以看看美的这款，因为这款真的是比较不错的哦，还可以56度高温自清洁!,2022-06-22 13:19:24,2022-06-27 14:42:01,0,1,5
18981391564,j***3,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,外形外观：颜值很高，高级耐看！ 送货时效：第一天拍下第二天就发货啦，第三天就收到了。 冷暖效果：制冷效果挺快的，性价比高 安装时效：提前一天跟师傅预约，第二天就上门安装好啦，效率高。,2023-03-27 21:18:13,2023-04-03 16:35:17,0,1,5
17870912234,j***v,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,头天晚上下单。第二天早上8点半就送货到家了。下午师傅就上门安装了。京东商城品牌就是给力。服务速度真的是杠杠滴。安装了就马上使用了。制冷效果来的很快。声音噪音也基本没有。真的是太给力了。也感谢师傅安装技术杠杠滴。安装2个小时就完成了。主要是这么热的天气。师傅服务也是非常认真娴熟。,2022-08-02 20:25:15,2022-08-04 14:53:17,0,1,5
17845328168,6***6,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,华凌空调外观外形很漂亮，音质特别靓，安装好试机很静音，节能又省电，买家用电器逛京东商城产品全物美又价廉，配送员态度很好，安装售后服务好,2022-07-10 08:22:58,2022-07-29 18:38:19,0,1,5
18505999090,j***n,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,空调美观大方，制热效果也很好，放在客厅里占地面积也不大，家人都很满意,2022-12-02 20:01:15,2022-12-10 19:52:00,0,1,5
18729191517,胡***了,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,还好买了 3 匹的，春节在家客厅太暖和了，本来暑假就想买了，一直没等到心仪的价格，送货和安装都挺快的，事先电话询问，感觉美的要比格力性价比高，家里都是美的空调，一个手机 App 就可以控制，很方便,2022-12-25 11:30:53,2023-01-28 23:15:31,0,0,5
18042741266,j***z,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,内机外机都十分完美，做工精细，制冷效果好，运行声音小，送货也很快,2022-09-07 14:58:53,2022-09-10 10:48:44,0,1,5
17892192487,b***e,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,不用遥控都可以操作，高大上，购买这款纯粹是巧合，上一台已经用了13年，又买一台，面板很好看，震撼效果。很满意，好评，大小也合适，重量还是挺重的，快递送货入户很难不爱，颜色很棒，很漂亮，有师傅，上门安装特别的好的，终于等到我买的东西了，一开始我还在纠结是否要购买，颜值相当高，很不错，好品质产品质量保证正品，非常喜欢这个牌子，美观大方，放客厅很高端，的很喜欢完全超出期望值质量非常好，,2022-08-08 20:59:46,2022-08-09 20:50:28,0,0,5
17709324213,梅***店,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,非常喜欢京东的服务啦，信赖京东，京东加油，推荐大家，物美价廉哟，老婆开心就好，物流超快快递小哥认真负责，无线的就是方便，质量挺好的！用了几天，产品功能本身，我都非常满意，相当不错，从包装就可以确定是正品，会推荐家人朋友在京东购物，之前就来过，果然还是这个价格，给配送员一个大大的赞，与图片一样没有色差，质量感觉不错，儿子很喜欢看不错，很喜欢，总归这次购物很满意，服务好态度棒，,2022-06-20 19:32:39,2022-06-28 14:03:06,0,1,5
18422518945,B***e,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,美的真是不错！精挑细选很久✨，最后决定买这一款🎁，到货后果然没有让我失望，实物很漂亮🔮，做工很精细🌈，特别满意💖 ，以后家里智能家居就选美的啦！,2022-11-11 10:37:15,2022-11-21 12:33:15,0,1,5
18435360029,v***s,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,机器高端大气上档次，活动力度也特别给力，很满意，师傅预约上门很准时，安装很专业，相当满意，以后还会支持京东。,2022-11-11 21:18:38,2022-11-24 10:19:55,0,1,5
17821436308,t***9,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,好评666，已经到家了，非常满意，非常好用宝贝收到了，很好，有设计感，后面家里装修再来买3台，送货速度快，送货态度好，非常的不错下次需要再来购买！一次愉快的购物，做工精细外观大气，颜色很漂亮，简单易用，喜欢喜欢喜欢这个牌子，特意过来评论一下，一直信赖这个牌子的品质，多搞点活动就买，方便做清洁，我大姨妈很是喜欢高兴，我是一个粉刷匠粉刷本领强，,2022-07-21 13:46:18,2022-07-24 21:48:56,0,1,5
17874796986,京***海,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,产品数字显示大，活动时买的性价比很高，喜欢的亲可以入手，物有所值，用完以后很干净，效果很好，才开始用，这段时间还是不错，当天下单，下午就送货过来了，安装的很好，快递送货很快服务很到位，满意的购物，对商品也满意，很满意！师傅态度好，很漂亮，师傅服务也很好，效果已经很好，质量过关超出预期，大气上档次，分区合理，很好的购物体验真不错，经常有活动，趁着优惠价买了，终于装好了。整体效果很不错，,2022-06-29 13:13:29,2022-08-05 14:32:50,0,1,5
17916057364,s***9,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,京东配送就是快，晚上下单，一早就收到货了，安装的师傅马上就安排上了，服务非常好，只收了一个打孔费用。美的的这款空调不占地方，藏在窗帘那块，体积小，风力大，制冷效果好还颜值高，推荐！,2022-08-06 20:42:26,2022-08-15 15:56:51,0,1,5
17905363013,z***8,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,新款立式空调外观很大气，高大上，几乎静音效果很棒。,2022-08-09 09:46:06,2022-08-13 09:39:51,0,1,5
17532456083,空***p,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,质量一般，不是特别好，产品的外观也是比较一般，不节能,2022-04-28 05:54:13,2022-05-24 15:29:55,3,2,1
17886493888,天***张,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,性价比非常高，圆柱体的外观很漂亮，还可以用手机远程控制，非常方便。空调制冷效果也很好，开启一会儿房间就很凉快了。,2022-08-03 16:34:59,2022-08-08 14:16:37,0,1,5
17690707026,d***h,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,很好地为老顾客服务，会经常来，经过朋友了解后购买的 不错，收价合理，讲解的也很明白，很高端的，不错的卖家很实在，物流配送很快，感谢小哥搬迁四楼无电梯，很喜欢这个牌子，很信任，没时间仔细拍照，仔细评价，还可以，买回去就用上，比想象中的还满意，完美啊，颜色也很符合预期，给送货上门，送到家里，与卖家描述的一致，师傅冒雨送的，感谢，都说好看，时尚美观，高大上的感觉，值得购买，,2022-05-31 21:31:55,2022-06-24 16:37:11,0,0,5
20237553727,i***7,美的(Midea) 空调3匹 风酷三级能效 变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-72LW/N8MJC3,真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物呢~~~,2023-12-04 17:49:35,2023-12-12 08:06:46,0,0,5
